2300316,1584,1584,
2300279,1584,1584,
2300055,1584,1584,
2300328,1584,1584,
2300262,1584,1584,
2300475,1584,1584,
2300354,1584,1584,
2300356,1584,1584,
2300347,1584,1584,
2300227,1584,1584,
2300270,1584,1584,
2300284,1584,1584,
2300058,1584,1584,
2300023,1584,1584,
2300338,1584,1584,
2300340,1584,1584,
2300341,1584,1584,
2300342,1584,1584,
2300145,1584,1584,
2300146,1584,1584,
2300381,1584,1584,
2300251,1584,1584,
2300233,1584,1584,
2300266,1584,1584,
2300327,1584,1584,
2300068,1584,1584,
2300297,1584,1584,
2300016,1584,1584,
2300162,1584,1584,
2300163,1584,1584,
2300320,1584,1584,
15672,10,243,
15683,17,391,
15685,17,17,
15686,17,17,
15687,17,384,
15697,17,1702,
15700,17,384,
15701,17,17,
15702,17,391,
15703,17,387,
15704,17,383,
15706,17,1316,
15707,17,385,
15708,17,385,
15709,17,382,
15710,17,382,
15711,17,382,
15712,17,382,
15713,17,382,
15714,17,382,
15715,17,382,
15716,17,382,
15717,17,382,
15718,17,382,
15719,17,381,
15720,17,382,
15721,17,378,
15722,17,17,
15723,17,17,
15725,17,17,
15726,17,17,
15727,17,1156,
15728,17,17,
15729,17,17,
15730,17,17,
15731,17,17,
15732,17,392,
15733,17,392,
15734,17,17,
15735,17,379,
15736,17,379,
15737,17,379,
15738,17,359,
15739,17,380,
15740,17,379,
15741,17,380,
15742,10,241,
15743,10,10,
15744,10,576,
15745,10,10,
15746,10,94,
15748,17,385,
15749,17,17,
15750,17,17,
15751,17,17,
15754,17,391,
15755,17,385,
15756,17,385,
15757,17,391,
15758,17,391,
15759,17,392,
15760,45,321,
15761,17,391,
15762,10,245,
15763,148,2078,
15764,148,2078,
9000029,721,721,
15767,45,320,
15768,10,242,
15769,45,335,
15770,10,10,
15771,148,2078,
15775,148,2078,
15776,148,2078,
15777,148,2078,
15779,148,2078,
15780,17,391,
15781,17,720,
15782,17,720,
15783,148,452,
15784,400,3037,
15785,17,17,
15788,45,317,
15789,440,984,
15790,16,1235,
15791,331,414,
15792,3,1897,
15793,16,1221,
15794,16,1221,
15795,16,1220,
15796,440,992,
15797,16,1226,
15798,16,1221,
15799,16,1226,
15800,16,1221,
15801,16,1221,
15802,16,1221,
15803,16,1223,
15804,16,1219,
15805,16,1236,
15806,16,1221,
15807,33,128,
15808,16,16,
15809,33,103,
15810,16,16,
15811,16,1220,
15812,440,984,
15813,16,1221,
15814,33,127,
15815,16,1221,
15816,16,1221,
15817,16,1221,
15818,16,1221,
15819,16,1221,
15820,16,1235,
15821,47,353,
15822,16,1221,
15823,16,1233,
15824,16,16,
15825,16,1221,
15826,16,16,
15827,3,1878,
15828,16,1234,
15829,16,16,
15830,16,1221,
15831,331,429,
15832,440,1938,
15833,47,1885,
15834,16,1221,
15835,331,331,
15836,16,1221,
15837,16,16,
15838,16,1221,
15839,47,355,
15840,16,16,
15841,440,2300,
15842,440,978,
15843,16,1220,
15844,33,103,
15845,47,354,
15846,440,1938,
15847,331,331,
15848,331,414,
15849,3,338,
15850,16,1235,
15851,16,16,
15852,16,1236,
15853,16,1236,
15854,16,1221,
15855,16,1221,
15856,16,1221,
15857,16,16,
15858,47,353,
15859,16,1223,
15860,16,1221,
15861,16,1236,
15862,16,1236,
15863,16,1219,
15864,47,352,
15865,440,992,
15866,33,117,
15867,47,353,
15868,16,1221,
15869,3,346,
15870,47,354,
15871,16,16,
15872,16,1221,
15873,440,2300,
15874,16,1220,
15875,16,1221,
15876,16,1221,
15877,440,1937,
15878,331,331,
15879,16,1221,
15880,16,16,
15881,16,16,
15882,47,355,
15883,16,1236,
15884,16,1228,
15885,16,1221,
15886,440,1938,
15887,16,16,
15888,16,1221,
15889,440,984,
15890,331,2301,
15891,3,338,
15892,440,990,
15893,440,1938,
15894,440,1938,
15895,16,1235,
15896,440,984,
15897,16,1221,
15898,16,1234,
15899,33,102,
15900,16,1235,
15901,440,2300,
15902,331,430,
15903,16,1221,
15904,16,1221,
15905,47,351,
15906,16,1221,
15907,331,414,
15908,16,1221,
15909,16,1221,
15910,16,1221,
15911,47,1885,
15912,16,1228,
15913,47,353,
15914,16,1223,
15915,16,1221,
15916,3,346,
15917,16,1221,
15918,440,990,
15919,47,355,
15920,16,1236,
15921,16,1221,
15922,440,1938,
15923,16,1221,
15924,16,16,
15925,16,1223,
15926,47,1885,
15927,16,1223,
15928,16,1221,
15929,16,1223,
15930,16,1234,
15931,16,1228,
15932,357,2522,
15933,16,1234,
15934,33,103,
15935,33,1738,
15936,16,1221,
15937,33,126,
15938,16,1221,
15939,47,354,
15940,33,129,
15941,16,1223,
15942,331,2457,
15943,16,1221,
15944,16,1221,
15945,16,1221,
15946,16,16,
15947,16,16,
15948,28,197,
15949,139,2260,
15950,28,193,
15951,28,28,
15952,28,193,
15953,361,1763,
15954,361,2618,
15955,361,361,
15956,139,139,
15957,139,2260,
15958,139,139,
15959,28,193,
15960,361,1763,
15961,28,196,
15962,361,1767,
15963,28,813,
15964,361,361,
15965,361,361,
15966,28,813,
15967,28,193,
15968,28,193,
15969,28,28,
15970,28,28,
15971,28,28,
15972,28,193,
15973,139,139,
15974,139,139,
15975,28,28,
15976,361,1763,
15977,139,139,
15978,361,1763,
15979,28,197,
15980,28,813,
15981,361,361,
15982,28,197,
15983,28,197,
15984,139,2263,
15985,139,2263,
15986,28,193,
15987,28,200,
15988,28,193,
15989,139,2260,
15990,28,200,
15991,139,2268,
15992,28,28,
15993,139,2260,
15994,28,199,
15995,361,1766,
15996,28,28,
15997,361,2478,
15998,28,197,
15999,28,197,
16000,361,2618,
16001,139,139,
16002,28,193,
16003,28,202,
16004,361,361,
16005,28,197,
16006,361,361,
16007,28,193,
16008,28,28,
16009,361,1766,
16010,361,2618,
16011,28,199,
16012,139,139,
16013,28,197,
16014,139,139,
16015,28,28,
16016,361,1766,
16017,139,139,
16018,361,1763,
16019,28,813,
16020,361,361,
16021,28,28,
16022,28,193,
16023,361,361,
16024,361,361,
16025,361,1767,
16026,47,352,
16027,47,47,
16028,46,250,
16029,47,1885,
16030,4,4,
16031,361,361,
16032,16,1220,
16033,139,139,
16034,47,47,
16035,357,357,
16036,4,72,
16037,4,72,
16038,16,1234,
16039,16,1234,
16040,16,1234,
16041,139,2264,
16042,46,2420,
16043,47,47,
16044,47,1887,
16045,47,1887,
16046,47,47,
16047,16,16,
16048,4,4,
16049,47,47,
16050,4,72,
16051,16,1236,
16052,46,2420,
16053,47,47,
16054,46,46,
16055,47,47,
16056,16,1232,
16057,47,47,
16058,46,2420,
16059,46,46,
16060,47,47,
16061,47,1883,
16062,361,361,
16063,28,192,
16064,47,47,
16065,47,47,
16066,47,47,
16067,357,2577,
16068,46,2420,
16069,46,2419,
16070,4,2517,
16071,16,16,
16072,16,16,
16073,361,361,
16074,361,361,
16075,16,1232,
16076,16,16,
16077,490,539,
16078,139,139,
16079,47,351,
16080,4,1437,
16081,47,352,
16082,46,249,
16083,16,16,
16084,16,16,
16085,139,2263,
16086,4,4,
16087,47,47,
16088,361,2618,
16089,47,355,
16090,490,490,
16091,361,361,
16092,490,538,
16093,47,355,
16094,4,1437,
16095,139,139,
16096,47,47,
16097,16,16,
16098,4,4,
16099,16,16,
16100,16,16,
16101,16,16,
16102,16,1232,
16103,16,1232,
16104,16,16,
16105,47,351,
16106,46,249,
16107,139,139,
16108,16,1234,
16109,47,351,
16110,16,1236,
16111,139,139,
16112,16,16,
16113,16,16,
16114,16,16,
16115,16,16,
16116,47,47,
16117,47,47,
16118,16,1225,
16119,16,1225,
16120,490,490,
16121,47,351,
16122,16,16,
16123,47,47,
16124,47,1883,
16125,47,351,
16126,16,1236,
16127,139,2264,
16128,4,1437,
16129,4,1437,
16130,139,2277,
16131,46,2420,
16132,16,16,
16133,16,3137,
16134,16,16,
16135,16,16,
16136,490,490,
16137,47,47,
16138,47,47,
16139,47,47,
16140,4,72,
16141,4,4,
16142,16,1234,
16143,47,47,
16144,47,47,
16145,16,16,
16146,139,139,
16147,16,16,
16148,139,2277,
16149,139,2627,
16150,16,16,
16151,16,16,
16152,16,16,
16153,4,4,
16154,361,2480,
16155,46,250,
16156,361,361,
16157,361,1763,
16158,47,47,
16159,139,139,
16160,139,139,
16161,16,1236,
16162,490,539,
16163,139,2627,
16164,139,2627,
16165,139,2627,
16166,139,139,
16167,16,16,
16168,16,16,
16169,16,16,
16170,4,1439,
16171,4,4,
16172,16,16,
16173,16,16,
16174,47,47,
16175,16,1231,
16176,47,47,
16177,361,361,
16178,490,490,
16179,16,1232,
16180,47,47,
16181,490,538,
16182,4,2517,
16183,4,1437,
16184,47,47,
16185,16,16,
16186,139,139,
16187,139,139,
16188,490,490,
16189,4,4,
16190,47,1883,
16191,490,490,
16192,46,46,
16193,47,47,
16194,490,539,
16195,47,47,
16196,47,47,
16197,47,47,
16198,47,47,
16199,47,352,
16200,139,2623,
16201,16,16,
16202,47,353,
16203,361,1763,
16204,16,1219,
16205,28,193,
16206,47,47,
16207,16,1232,
16208,16,16,
16209,139,2277,
16210,16,1220,
16211,16,16,
16212,16,16,
16213,47,47,
16214,47,352,
16215,47,47,
16216,16,16,
16217,139,139,
16218,139,139,
16219,47,47,
16220,16,1236,
16221,16,16,
16222,16,16,
16223,16,1234,
16224,4,1440,
16225,46,250,
16226,46,250,
16227,46,46,
16228,4,4,
16229,16,3137,
16230,139,139,
16231,361,1766,
16232,47,350,
16233,28,193,
16234,490,539,
16235,47,47,
16236,28,199,
16237,16,16,
16238,47,47,
16239,16,1221,
16240,47,1886,
16241,47,1886,
16242,47,1886,
16243,47,47,
16244,16,1219,
16245,16,1220,
16246,16,1220,
16247,16,16,
16248,4,4,
16249,4,4,
16250,16,1234,
16251,490,1942,
16252,16,1232,
16253,16,16,
16254,4,4,
16255,16,16,
16256,47,1887,
16257,16,16,
16258,4,1440,
16259,361,361,
16260,4,72,
16261,4,72,
16262,4,72,
16263,4,72,
16264,28,202,
16265,16,1231,
16266,490,490,
16267,357,1136,
16268,490,490,
16269,47,355,
16270,357,2577,
16271,16,1225,
16272,139,2264,
16273,139,139,
16274,139,139,
16275,139,139,
16276,47,352,
16277,4,1439,
16278,139,139,
16279,47,47,
16280,4,1437,
16281,16,16,
16282,16,16,
16283,16,16,
16284,361,1767,
16285,361,1767,
16286,490,538,
16287,8,8,
16288,8,1778,
16289,8,1798,
16290,8,8,
16291,8,1778,
16292,8,1778,
16293,8,1798,
16294,8,116,
16295,8,76,
16296,8,8,
16297,8,74,
16298,8,1778,
16299,8,8,
16300,8,8,
16301,8,1798,
16302,8,116,
16303,490,538,
16304,490,538,
16305,8,1778,
16306,8,8,
16307,8,1798,
16308,8,1798,
16309,8,8,
16310,8,74,
16311,8,8,
16312,8,1798,
16313,8,116,
16314,8,1778,
16315,490,538,
16316,8,1798,
16317,8,1778,
16318,490,538,
16319,8,1798,
16320,8,1798,
16321,8,1798,
16322,8,8,
16323,490,538,
16324,8,8,
16325,16,1236,
16326,8,1798,
16327,8,8,
16328,8,1798,
16329,490,538,
16330,8,8,
16331,8,8,
16332,8,8,
16333,490,538,
16334,8,74,
16335,8,8,
16336,8,8,
16337,490,538,
16338,8,1778,
16339,8,76,
16340,490,538,
16341,8,1777,
16342,8,1778,
16343,8,1798,
16344,8,8,
16345,8,8,
16346,8,8,
16347,8,1798,
16348,8,8,
16349,8,1798,
16350,8,8,
16351,8,1798,
16352,8,1798,
16353,8,1778,
16354,8,1778,
16355,8,1777,
16356,8,1778,
16357,8,8,
16358,8,76,
16359,8,1798,
16360,8,116,
16361,8,1777,
16362,8,8,
16363,8,8,
16364,8,8,
16365,8,1798,
16366,8,8,
16367,490,538,
16368,8,8,
16369,8,8,
16370,8,8,
16371,8,8,
16372,8,8,
16373,8,8,
16374,8,76,
16375,8,1777,
16376,16,1236,
16377,8,8,
16378,490,538,
16379,8,1798,
16380,8,1798,
16381,490,538,
16382,8,1798,
16383,8,8,
16384,8,116,
16385,8,1798,
16386,8,1798,
16387,8,1798,
16388,8,8,
16389,8,8,
16390,8,8,
16391,8,8,
16392,490,538,
16393,8,1777,
16394,8,1778,
16395,8,1778,
16396,490,538,
16397,8,1780,
16398,8,1798,
16399,8,8,
16400,8,8,
16401,8,76,
16402,8,8,
16403,8,1778,
16404,8,8,
16405,8,8,
16406,8,8,
16407,8,8,
16408,8,1798,
16409,8,1778,
16410,8,8,
16411,8,8,
16412,8,1780,
16413,8,1778,
16414,8,1778,
16424,47,351,
16427,405,607,
16428,405,607,
16430,47,351,
16432,405,607,
16434,47,351,
16435,47,351,
16436,405,607,
16439,405,607,
16440,405,607,
16441,405,607,
16442,47,351,
16443,47,351,
16444,405,607,
16446,405,607,
16449,4,4,
16450,4,1437,
16451,361,361,
16452,361,361,
16453,4,1439,
16454,4,1438,
16455,361,361,
16456,331,434,
16457,331,434,
16458,405,602,
16459,361,361,
16460,361,361,
16461,361,361,
16462,4,1439,
16463,4,4,
16464,405,602,
16465,361,2618,
16466,361,361,
16467,361,361,
16468,361,2481,
16469,361,361,
16470,361,2618,
16471,361,361,
16472,4,1437,
16473,361,1761,
16474,361,1763,
16475,405,405,
16476,4,72,
16477,4,72,
16478,331,435,
16479,4,2517,
16480,361,1763,
16481,331,435,
16482,4,72,
16483,361,361,
16484,361,361,
16485,361,361,
16486,361,2481,
16487,361,361,
16488,361,2481,
16489,361,2478,
16490,361,2481,
16491,361,2481,
16492,361,361,
16493,361,361,
16494,361,361,
16495,361,361,
16496,361,361,
16497,4,4,
16498,405,602,
16499,4,4,
16500,361,1763,
16501,361,1769,
16502,405,602,
16503,4,4,
16504,4,72,
16505,361,361,
16506,361,2618,
16507,361,361,
16508,361,361,
16509,361,361,
16510,33,35,
16511,331,434,
16512,361,361,
16513,361,1764,
16514,361,361,
16515,331,435,
16516,361,361,
16517,331,2457,
16518,361,1764,
16519,361,1764,
16520,361,361,
16521,4,72,
16522,361,1764,
16523,405,602,
16524,361,1763,
16525,361,361,
16526,4,72,
16527,4,72,
16528,361,361,
16529,361,1764,
16530,361,1761,
16532,361,361,
16533,405,602,
16535,361,1762,
16536,361,1763,
16537,405,602,
16538,405,602,
16539,405,602,
16540,405,602,
16541,33,35,
16542,361,361,
16543,361,1769,
16544,405,602,
16545,361,2618,
16547,33,101,
16548,148,452,
16557,45,335,
16558,45,45,
16559,45,321,
16560,45,45,
16566,45,320,
16567,45,45,
16568,45,45,
16569,45,45,
16570,45,317,
16572,45,335,
16574,17,385,
16575,33,103,
16576,17,385,
16577,17,391,
16578,17,391,
16579,17,391,
16580,17,391,
16583,10,42,
16586,1,809,
16589,45,45,
16590,10,536,
16593,45,45,
16598,45,336,
16599,45,335,
16605,45,321,
4290092,2557,2557,
16607,10,243,
16608,45,321,
16609,45,321,
16610,45,324,
16611,45,324,
16612,10,93,
16615,10,42,
16616,11,150,
16617,45,324,
16618,45,321,
16627,45,321,
16628,45,321,
16629,45,321,
16630,45,321,
16631,45,321,
16632,45,324,
16633,45,321,
4290091,2557,2557,
16635,45,318,
16636,45,327,
16637,45,327,
16638,45,324,
4290090,2557,2557,
16640,45,328,
16641,45,328,
16642,45,328,
16643,45,327,
16644,45,327,
16645,45,327,
16646,45,317,
16647,45,315,
16648,45,317,
16664,400,482,
16665,400,482,
16666,400,482,
16667,400,482,
16668,400,482,
16669,400,482,
16670,400,482,
16671,400,482,
16672,400,482,
16673,400,482,
16674,400,482,
16705,400,482,
16710,400,482,
16711,400,482,
16712,400,482,
16713,400,482,
16714,400,482,
16715,400,400,
16716,11,150,
2300430,1584,1584,
16718,400,480,
16719,400,482,
16720,17,1316,
16721,400,481,
16722,400,479,
2300331,1584,1584,
16734,11,1039,
16735,51,246,
16736,51,246,
16737,51,246,
16738,51,246,
16739,4,2517,
16740,51,246,
16741,51,246,
16742,51,246,
16743,51,246,
16744,11,1039,
16746,400,2097,
16747,400,2097,
16748,400,2237,
16749,400,2097,
16750,400,2097,
16751,45,324,
16753,45,1857,
16754,10,10,
16755,400,2097,
16756,400,2097,
16757,400,2097,
16758,45,45,
16762,51,51,
16763,10,245,
16764,45,45,
16766,11,298,
16767,400,2097,
16768,400,2097,
16769,400,2097,
16770,17,17,
16771,17,17,
16772,17,17,
16773,11,298,
16774,17,17,
16775,400,400,
16776,17,17,
16777,400,480,
16778,400,2097,
16779,400,480,
16780,400,439,
16781,400,481,
16782,45,316,
16783,45,45,
16784,45,324,
16785,45,45,
16786,45,313,
16787,45,315,
16788,45,324,
16789,45,324,
16790,45,45,
16791,45,314,
16792,45,333,
16793,45,45,
16794,45,328,
16795,45,328,
16796,45,316,
16797,45,315,
16798,45,45,
16799,45,45,
16801,45,45,
16802,400,439,
16803,400,2303,
16804,400,400,
16805,400,400,
16806,400,400,
16807,400,482,
16808,400,400,
16809,400,400,
16810,400,2303,
16811,400,400,
16812,400,2240,
16813,45,45,
16814,400,2303,
16815,400,2240,
16816,400,483,
16861,400,481,
16862,400,484,
16863,400,2097,
16864,400,484,
16865,400,2097,
16866,400,484,
16867,400,400,
16868,400,2097,
16869,400,484,
16872,400,481,
16873,400,400,
16874,400,485,
16875,400,484,
16876,400,485,
16877,400,484,
16878,400,485,
16879,40,2,
16880,400,2237,
16881,400,2097,
16882,400,2097,
16883,400,400,
16884,400,400,
16885,400,2303,
16886,400,400,
16887,400,400,
16888,400,400,
16889,400,400,
16890,400,400,
16891,400,400,
16892,400,400,
16893,400,400,
16894,400,400,
16895,400,439,
16896,400,439,
16897,45,45,
16898,45,45,
16899,45,1858,
16900,45,45,
16905,45,317,
16907,45,317,
16909,45,317,
16910,45,324,
16911,45,317,
16912,45,324,
16913,45,317,
16914,45,328,
16915,45,328,
16916,45,1858,
16917,33,43,
16918,45,316,
16922,45,1858,
16923,45,334,
16925,45,45,
4290089,2557,2557,
16933,45,45,
16934,45,313,
16935,45,333,
16936,45,335,
16937,45,45,
16939,45,314,
16940,45,333,
16941,45,45,
16942,45,1858,
16944,45,314,
16945,45,314,
16946,45,313,
16947,45,314,
16949,45,316,
16950,45,317,
16952,400,439,
16953,400,400,
16956,400,400,
16957,400,400,
16959,400,400,
16960,400,480,
16961,400,485,
16962,400,2240,
16963,400,2240,
16977,45,318,
16978,45,324,
16983,10,536,
16985,10,93,
16986,10,10,
16987,10,10,
16989,10,241,
16990,400,439,
16991,400,439,
16992,45,324,
16994,15,507,
16995,45,324,
4290088,2557,2557,
4290087,2557,2557,
16999,267,272,
17000,267,267,
17001,267,267,
17002,267,267,
17003,267,267,
17004,267,267,
17005,267,267,
17006,267,267,
17007,267,267,
17008,267,267,
17009,267,267,
17010,267,286,
17011,267,286,
17012,267,286,
17013,267,275,
17014,267,275,
17015,267,271,
17016,267,271,
17017,267,267,
17018,267,267,
17019,267,267,
17020,267,267,
17021,267,267,
17022,267,272,
17023,267,271,
17024,267,267,
17025,267,267,
17026,267,267,
17027,267,271,
17028,267,267,
17029,267,267,
17030,267,267,
17031,400,439,
17032,400,439,
17033,10,10,
17035,400,3038,
17036,400,439,
17037,400,439,
17038,400,439,
17039,400,439,
17040,400,439,
17041,400,2240,
17042,400,439,
17043,400,439,
17044,400,2240,
17045,400,439,
17046,400,3039,
17047,400,3039,
17048,400,439,
17049,400,439,
17050,400,439,
17051,400,439,
17052,400,2240,
17053,400,439,
17054,400,3039,
17055,400,2240,
17056,400,439,
17057,400,2240,
17058,400,439,
17059,400,439,
17060,400,2240,
17061,400,2240,
17062,400,439,
17063,400,439,
17064,400,2240,
17065,400,2240,
17066,400,3039,
17067,400,439,
17068,400,2240,
17069,400,2240,
17070,400,439,
17071,400,439,
17072,400,439,
17073,400,3039,
17074,400,439,
17075,400,439,
17076,400,439,
17077,400,439,
17078,400,439,
17079,400,439,
17080,400,485,
17081,440,440,
17082,400,2240,
17083,440,440,
17084,440,440,
17085,400,479,
17086,400,439,
17087,400,2240,
17088,400,400,
17090,400,400,
17091,400,2303,
17092,400,483,
17094,400,400,
17096,400,400,
17097,400,400,
17098,400,480,
17099,400,400,
2300334,1584,1584,
2300369,1584,1584,
2300416,1584,1584,
2300418,1584,1584,
2300419,1584,1584,
2300424,1584,1584,
2300189,1584,1584,
2300192,1584,1584,
2300193,1584,1584,
2300408,1584,1584,
2300409,1584,1584,
2300410,1584,1584,
2300413,1584,1584,
2300312,1584,1584,
2300335,1584,1584,
2300337,1584,1584,
2300370,1584,1584,
2300138,1584,1584,
2300139,1584,1584,
2300339,1584,1584,
2300249,1584,1584,
2300217,1584,1584,
2300276,1584,1584,
2300399,1584,1584,
2300400,1584,1584,
2300401,1584,1584,
2300045,1584,1584,
2300397,1584,1584,
2300309,1584,1584,
2300222,1584,1584,
2300184,1584,1584,
2300449,1584,1584,
17134,10,10,
17136,400,439,
17137,400,400,
17138,400,400,
17139,267,267,
17140,267,267,
17141,267,271,
17144,10,10,
17154,267,272,
17155,400,400,
17156,400,400,
17157,400,2303,
17158,400,400,
17159,400,400,
17160,400,400,
17161,400,2303,
17162,400,481,
17163,400,400,
17164,400,400,
17165,400,3038,
17166,400,439,
17167,400,482,
17168,400,400,
17169,400,400,
17170,267,267,
17186,400,400,
17187,400,439,
17188,400,482,
17189,400,400,
17190,400,439,
17191,400,400,
17192,400,400,
17194,400,481,
17195,400,481,
17196,400,2303,
17197,400,400,
17198,400,484,
17199,400,2097,
17200,400,2097,
17201,400,2097,
17202,400,484,
17203,400,484,
17204,400,484,
17205,400,484,
17206,400,400,
17207,400,400,
17208,400,400,
17209,400,2097,
17211,400,481,
17212,400,481,
17213,400,481,
17214,400,481,
17215,400,481,
17216,400,481,
17217,400,481,
17218,400,481,
17219,400,481,
17220,400,400,
17221,400,400,
17222,400,400,
17223,400,484,
17224,400,400,
17225,400,481,
17226,400,482,
17227,400,400,
17228,405,607,
17229,440,983,
17230,440,989,
17240,440,976,
17241,440,988,
17242,440,1336,
17243,440,976,
17244,440,1336,
17245,440,1336,
17246,440,988,
17247,440,977,
17248,440,988,
17249,440,1336,
17250,440,977,
17251,440,1940,
17252,440,988,
17253,440,1336,
17258,440,1336,
17259,440,988,
17260,440,1336,
17261,440,990,
17262,440,1336,
17263,440,985,
17264,440,1336,
17265,440,1336,
17266,440,1336,
17267,440,1336,
17268,440,976,
17270,440,983,
17271,440,983,
17272,440,983,
17273,440,983,
17274,440,1336,
17275,440,1336,
17276,440,1336,
17277,440,1336,
17278,440,1336,
17279,440,1336,
17280,440,1336,
17281,440,1336,
17282,440,977,
17283,440,440,
17284,440,985,
17285,440,440,
17288,440,1939,
17289,33,43,
17290,440,1939,
17291,440,440,
17292,33,43,
17293,440,984,
17294,440,979,
17295,440,990,
17296,440,1939,
17297,440,1336,
17298,440,985,
17299,440,985,
17300,440,985,
17301,440,976,
17302,440,1938,
17303,440,984,
17304,440,992,
17305,440,1937,
17306,440,978,
17308,440,1937,
17309,440,992,
17310,440,2300,
17311,440,984,
17312,440,2300,
17313,440,981,
17314,440,980,
17315,440,982,
17316,440,977,
17317,440,977,
17318,440,976,
17319,440,976,
17320,440,976,
17321,440,976,
17322,440,1336,
17323,440,1336,
17324,440,1336,
17325,440,1336,
17326,440,1336,
17327,440,1336,
17328,440,440,
17329,440,1336,
17330,440,1336,
17331,440,983,
17332,440,990,
17333,440,983,
17334,440,983,
17335,440,983,
17336,440,1336,
17337,440,978,
17338,440,1336,
17339,440,1336,
17340,440,1336,
17341,440,1336,
17342,440,976,
17343,440,1336,
17344,440,1336,
17345,440,1336,
17346,440,1336,
17347,440,1336,
17348,440,1336,
17349,440,1336,
17350,440,1336,
17351,440,1336,
17354,440,1336,
17356,357,1108,
17357,357,1108,
17358,440,976,
17359,440,976,
17360,490,1943,
17361,440,976,
17362,440,984,
17363,440,992,
17364,440,1939,
17365,440,992,
17366,440,992,
17367,440,992,
17368,440,440,
17369,440,440,
17370,440,982,
17371,440,1939,
17372,440,992,
17373,440,981,
17374,440,992,
17375,440,992,
17376,440,983,
17377,440,992,
17378,440,440,
17379,440,1939,
17380,440,992,
17381,440,992,
17382,440,992,
17383,440,440,
17384,440,984,
17385,440,992,
17386,440,982,
17387,440,992,
17388,440,440,
17389,440,983,
17390,440,440,
17391,440,1939,
17392,440,1937,
17393,440,992,
17394,440,983,
