5356,607,978.717,-3.43197,86.7146,0,0,0,4,0,0,0,0
5211,608,1798.74,803.858,47.3647,0,0,0,0,3.646,12.24,8,0.0123
5017,609,2990.57,-5632.36,330.943,0,0,0,3,0,0,0,0
5029,609,2985.49,-5640.01,327.269,0,0,0,3,0,0,0,0
5086,609,1410.06,-5834.19,132.43,0,0,367,1,0,0,0,0
5087,609,1877.31,-5769,83.8075,0,0,0,0,27.56,22.66,9.063,0
5088,609,1407.9,-5836.55,139.234,0,0,0,0,10.91,13.58,19.31,5.489
5089,609,1392.85,-5831.53,140.604,0,0,0,0,17.44,28.12,19.31,5.489
5094,609,1319.81,-5771.6,137.749,0,0,367,0,10.52,8.039,5.212,0
5099,609,1322.28,-5742.74,137.475,0,0,367,0,7.264,7.13,5.212,0
5100,609,1320.78,-5763.85,137.819,0,0,367,0,8.149,3.909,5.733,0
5101,609,1330.72,-5755.86,137.48,0,0,367,0,7.676,4.392,5.075,0
5102,609,1321.06,-5754.2,137.429,0,0,367,0,9.819,6.171,4.644,0
5103,609,1328.69,-5771.26,137.774,0,0,367,0,5.275,7.314,4.924,0
5104,609,1330.1,-5764.62,137.821,0,0,367,0,8.725,4.932,4.186,0
5105,609,1330.72,-5748.67,137.393,0,0,367,0,8.973,6.474,4.8,0
5106,609,1330.5,-5741.34,137.565,0,0,367,0,7.662,7.904,2.694,0
5107,609,1321.79,-5748.83,137.382,0,0,367,0,7.594,3.916,5.814,0
6572,609,1330.61,-5760.15,137.653,0,0,367,0,7.713,2.894,5.748,0
6573,609,1321.57,-5759.28,137.634,0,0,367,0,7.713,2.894,5.748,0
5228,615,3242.99,554.3,58.7563,0,0,0,40,0,0,0,0
5229,615,3244.34,512.375,58.5785,0,0,0,40,0,0,0,0
5241,615,3228.4,380.247,75,0,0,0,0,15,3,25,0
5342,616,754.597,1301.74,200,0,0,0,0,600.9,964.8,30,0
5326,617,1330,800,-10,0,0,0,0,214,216,20,90
5328,617,1289.72,736.613,3.1597,0,0,0,0,40,10,20,0.003541
5329,617,1292.05,845.273,5.63066,0,0,0,0,40,10,20,0.003541
5330,617,1238.08,780.106,3.15973,0,0,0,0,100,8.5,9,4.711
5331,617,1348.5,792.828,3.82305,0,0,0,0,100,8.5,9,4.703
5343,617,1330,800,-40,0,0,0,0,214,216,20,90
5344,617,1330,800,-60,0,0,0,0,214,216,20,0.468
5347,617,1244.43,764.601,21.4662,0,0,0,11.1573,0,0,0,0
5348,617,1339.51,817.031,21.39,0,0,0,10.1992,0,0,0,0
5224,618,765.146,-294.883,10,0,0,0,0,20,20,10,0
5226,618,764.301,-272.007,10,0,0,0,0,20,20,10,0
5447,618,801.663,-278.857,-24,0,0,0,0,500,500,50,0
5473,618,743.663,-272.491,28.6841,0,0,0,0,2.3,96.61,10,0
5474,618,783.203,-271.969,28.69,0,0,0,0,2.3,95,10,0
5213,619,332.397,-1110.7,72.7744,0,0,0,0,1.998,10.56,7,0.631
5235,619,523.231,-300.268,71.3605,0,0,0,0,11.25,1.536,8,0
5322,619,548.746,-1001.95,37.9397,0,0,0,0,18.02,31.36,53.88,0.1614
5262,624,-517.96,-103.653,156.624,0,0,0,0,8.322,31.02,20,0
5530,628,1049.31,-225,81.1381,0,0,0,19,0,0,0,0
5535,628,1216.88,-763.715,48.9163,0,0,0,0,119.5,162,50,0
5536,628,350.885,-832.693,50,0,0,0,0,107,126.4,50,0
6636,628,1120.59,-757.411,47.9772,0,0,0,0,49.88,232.3,159.1,0
6638,628,1262.38,-642.365,51.9516,0,0,0,0,49.88,232.3,159.1,4.722
6639,628,1262.95,-882.88,47.3193,0,0,0,0,49.88,232.3,159.1,4.722
6640,628,444.785,-834.316,43.6719,0,0,0,0,49.88,232.3,159.1,0
6642,628,301.799,-936.441,49.4384,0,0,0,0,49.88,232.3,159.1,4.722
6643,628,301.793,-731.46,48.7065,0,0,0,0,49.88,232.3,159.1,4.722
5604,631,4396.57,2482.97,203.376,0,0,0,0,58.91,113,60,0
5608,631,51.4705,2212.38,30.1157,0,0,0,0,8,75,20,0
5609,631,61.191,2209.12,30.1157,0,0,0,0,8,75,20,0
5611,631,-142.085,2211.32,35.2335,0,0,0,0,15,35,30,0
5612,631,-205.858,2210.07,35.2335,0,0,0,0,45,160,30,0
5616,631,4356.88,2700.5,355.031,0,0,0,15,0,0,0,0
5617,631,4313.91,2672.05,344.77,0,0,0,15,0,0,0,0
5618,631,4386.04,2668.74,348.846,0,0,0,15,0,0,0,0
5619,631,4356.75,2653.26,351.101,0,0,0,0,30,15,20,0
5623,631,4181.28,2483.65,211.032,0,0,0,15,21.21,21.21,1,0
5628,631,-497.943,2324.31,198.787,0,0,0,0,75,10,50,5.017
5629,631,-370.788,2319.82,199.97,0,0,0,0,75,10,50,4.413
5630,631,-504.694,2094.97,199.97,0,0,0,0,75,10,50,4.203
5631,631,-375.691,2106.81,199.97,0,0,0,0,75,10,50,5.062
5647,631,4360.09,3125.63,378.97,0,0,0,0,40,15,30,0
5649,631,4234.19,2768.7,350.963,0,0,0,0,10,30,20,0
5668,631,85.9392,2211.56,38.1157,0,0,0,0,10,20,18,0
5698,631,-465.352,2212.13,545,0,0,0,0,5,35,20,0
5700,631,4120.35,2768.01,355.579,0,0,0,0,10,35,20,0
5708,631,4694.49,2769.09,364.086,0,0,0,60,21.21,21.21,1,0
5709,631,-543.425,2212.92,55.3418,0,0,0,0,41.54,67.76,40,0
5718,631,4357.09,2769.26,356.073,0,0,0,3,0,0,0,0
5729,631,4489.02,2767.57,351.101,0,0,0,0,20.8,33.47,30,0
5730,631,4245.88,2768.87,340.963,0,0,0,0,11.8,34.26,40,0
5732,631,-333.616,2212.63,42.5644,0,0,0,10,0,0,0,0
5736,631,28.5017,2211.81,30.1157,0,0,0,0,35,35,20,0
5744,631,4354.65,2872.24,349.428,0,0,0,20,0,0,0,0
5745,631,4457.76,2769.5,349.306,0,0,0,20,0,0,0,0
5746,631,4271.22,2770.67,351.009,0,0,0,15,0,0,0,0
5747,631,4256.71,2736.43,347.663,0,0,0,15,0,0,0,0
5748,631,4257.65,2804.17,346.824,0,0,0,15,0,0,0,0
5749,631,4357.57,2622.13,351.101,0,0,0,20,0,0,0,0
5772,631,-458.92,2212.11,545,0,0,0,0,5,35,20,0
5642,632,4925.85,2169.17,649,0,0,0,0,25,5,25,0.4648
5672,632,5661.35,2507.09,708.829,0,0,0,10.4259,22.5,3.994,16.67,5.573
5688,632,5684.48,2537.01,714.691,0,0,0,0,1.109,8.192,20,0.9082
5484,638,-1417.72,1372.91,35.5559,0,0,0,0,7.397,37.73,4.685,0
5806,643,-463.238,804.915,250.28,0,0,0,20,0,0,0,0
5834,643,-148.637,802.236,796.475,0,0,0,20,0,0,0,0
5873,643,99.6233,803.474,807.605,0,0,0,0,7.625,34.67,73.91,0
6017,643,-310.118,775.839,261.343,0,0,0,10,0,0,0,0
6018,643,-310.354,839.882,258.593,0,0,0,10,0,0,0,0
6073,643,-651.878,807.446,270,0,0,0,0,6,54,48,0
6197,643,-660.953,807.432,244.753,0,0,0,0,25.72,60.99,110.4,6.259
6646,643,-198.417,981.962,230.591,0,0,0,0,15.49,27.92,41.02,0
6774,643,-17.8021,802.064,807.684,0,0,0,0,7.625,34.67,73.91,0
5811,644,-464.189,366.288,97.6922,0,0,0,0,5,18,6,0
5991,644,-672.214,366.941,63.7932,0,0,0,0,10,11,10,4.712
6487,644,-954.349,452.424,53.4222,0,0,0,0,10,20,20,4.712
6011,645,215.264,1143.7,215,0,0,0,0,40,8,22,6.259
6014,645,434.38,814.233,118.5,0,0,0,0,10,32,25,0
6016,645,288.917,561.21,75,0,0,0,0,12,175,25.23,6.249
6593,645,543.49,908.484,179.562,0,0,0,0,9.152,29.98,26.15,0
6594,645,299.573,814.679,113.551,0,0,0,0,9.152,29.98,26.15,0
6597,645,196.889,581.885,76.0359,0,0,0,15.6729,9.152,29.98,26.15,0
6601,645,252.028,564.637,82.1625,0,0,0,0,12.13,71.71,25.93,0
6021,646,975.823,518.465,-49.3348,0,0,0,0,2.332,34.18,20.88,0.805
6029,646,1140.11,1539.6,41.5676,0,0,0,20.1772,0,0,0,0
6030,646,1232.62,1535.2,33.0605,0,0,0,20.1772,0,0,0,0
6031,646,1202.68,1517.12,38.421,0,0,0,14.6656,0,0,0,0
6032,646,1172.21,1513.38,39.819,0,0,0,15.1428,0,0,0,0
6113,646,809.967,2004.97,325.473,0,0,0,0,22.33,204.6,178.8,0.2017
6115,646,943.096,2031.26,317.24,0,0,0,0,133.1,28.11,178.8,4.364
6116,646,885.981,2036.39,322.121,0,0,0,0,115.3,19.43,178.8,4.927
6126,646,800.878,-41.0625,-61.1477,0,0,0,0,200.2,206.3,102.9,6.213
6136,646,1028.82,1889.75,308.262,0,0,0,10,0,0,0,0
6161,646,1744.79,1804.34,357.194,0,251,0,30,60.45,32.99,0,0
6175,646,150.179,1486.84,226.258,0,0,0,15,0,0,0,0
6176,646,10.7222,1254.15,211.386,0,0,0,20,0,0,0,0
6181,646,1348.8,169.148,-56.8513,0,0,0,19.2426,0,0,0,0
6182,646,1719.61,414.809,-84.4392,0,0,0,25.0119,0,0,0,0
6183,646,1927.07,78.2969,-135.102,0,0,0,37.7862,0,0,0,0
6196,646,1031.33,612.83,152.164,1,0,0,0,27.83,12.29,51.61,0.2058
6216,646,265.634,1074,65.6388,0,0,0,0,66.13,60.82,157.8,0.8422
6217,646,977.186,520.917,-49.3348,0,0,0,0,2.332,34.18,20.88,0.805
6220,646,575.932,-780.554,144.855,0,0,0,0,39.54,31.5,10.9,0.7873
6221,646,673.66,-614.734,185.685,0,0,0,0,320,215,90,0.1905
6225,646,1796.31,-76.4045,-161.087,0,0,0,19.2275,0,0,0,0
6226,646,2056.67,-84.0729,-248.503,0,0,0,19.2275,0,0,0,0
6227,646,1893.72,-178.259,-169.703,0,0,0,19.2275,0,0,0,0
6228,646,2010.97,-84.7743,-246.578,0,0,0,19.2275,0,0,0,0
6411,646,1023.93,644.056,173,1,0,0,0,50,58,36,4.921
6670,646,2078.99,-169.255,-175.279,0,0,0,0,34.74,44.96,25,0.2293
5497,648,-8068.02,1482.13,8.9315,0,378,0,15,0,0,0,0
5498,648,-8179.47,1321.38,27.5988,0,378,0,15,0,0,0,0
5499,648,-8507.68,1342.83,101.724,0,378,0,15,0,0,0,0
5527,648,545.486,2944.72,2.66718,0,0,0,8,0,0,0,0
5556,648,606.503,3117.03,10.1016,0,0,419,0,22,40,25,0.5863
5590,648,-8424.14,1342.11,102.413,0,0,572,4,0,0,0,0
5591,648,-8418.99,1347.73,102.829,0,0,572,2.5,0,0,0,0
5592,648,-8429.54,1347.9,102.31,0,0,572,2.5,0,0,0,0
5627,648,-8414.18,1329.39,102.152,0,0,563,12,0,0,0,0
5721,648,154.677,1938.6,5.43365,0,180,0,17,0,0,0,0
5760,648,1062.43,1179.44,129.604,0,183,0,0,26.06,47.56,87.7,5.765
5761,648,1027.64,1442.93,84.077,0,183,0,0,14.8,50.32,94.84,1.739
5763,648,896.422,1591.17,158.902,0,183,0,0,14.8,50.32,94.84,3.036
5765,648,819.774,2043.24,96.2715,0,183,0,0,14.8,50.32,94.84,3.87
5766,648,915.957,2209.8,37.8981,0,183,0,0,14.8,50.32,134.2,4.349
5767,648,940.193,2415.16,0.865401,0,183,0,0,14.8,50.32,134.2,4.91
5771,648,1232.08,2203.22,59.4733,0,183,0,0,14.8,50.32,134.2,0.1429
5836,648,-8424.14,1342.11,102.413,0,380,0,4,0,0,0,0
5837,648,-8418.99,1347.73,102.829,0,380,0,2.5,0,0,0,0
5838,648,-8429.54,1347.9,102.31,0,380,0,2.5,0,0,0,0
5839,648,-8455.07,1241.32,53.6731,0,0,559,12,0,0,0,0
5842,648,-8374.78,1725.09,39.9495,0,378,0,0,3.035,13.85,2.366,0
6433,648,933.563,3566.56,-16.4902,0,179,0,0,71.08,10.44,101.6,0
6436,648,2326.55,2457.2,17.1072,0,184,0,0,16.42,46.58,10.14,5.429
6438,648,2304.6,2468.68,1.36584,0,184,0,15,0,0,0,0
6439,648,2395.9,2371.06,0.889134,0,184,0,10,0,0,0,0
6568,648,-7889.66,1834.59,4.47698,0,384,0,15,0,0,0,0
6569,648,-7851.75,1844.29,7.26213,0,384,0,0,0.914,6.846,4.996,5.223
6570,648,-7851.19,1843.45,7.31927,0,384,0,0,0.872,6.934,4.996,5.223
5475,649,744.226,132.111,150,0,0,0,0,150,165,30,1.57
5508,649,563.455,68.4323,401.192,0,0,0,0,40,16,14,0
5562,649,563.646,92.12,395.201,0,0,0,0,2,2,4,0
5491,650,790.564,620.514,411.938,0,0,0,0,97.29,1,20,1.581
5492,650,793.123,618.575,412.39,0,0,0,0,70.43,1,20,1.576
5510,650,819.269,618.674,418,0,0,0,0,18,42,15,0
7049,650,796.535,620.62,412.372,0,0,0,0,6.497,31.05,15,0
5534,654,-1927.81,2080.97,0.137946,0,0,385,0,87.29,78.69,56.8,0
5565,654,-1860.18,2331.53,38.3114,0,183,0,0,43.96,29.25,16.67,0
5566,654,-1912.09,2302.01,43.9784,0,181,0,0,6.536,6.322,29.77,0.8624
6004,654,-1316.96,2149.38,6,0,0,503,0,17,14,15,0.8551
6006,654,-2456.5,1545.63,25,0,0,582,0,13,32,20,0
6657,654,-1913.5,2282.79,44.4508,0,0,553,0,18,16,30,5.538
6687,654,-2238.01,1428.29,-22.9394,0,186,0,5.16442,0,0,0,0
6688,654,-2238.38,1370.45,-25.6965,0,186,0,5.16442,0,0,0,0
6689,654,-2252.13,1478.67,-19.6097,0,186,0,5.16442,0,0,0,0
5542,655,-1848.23,2594.44,5.12617,0,183,0,0,6.214,46.43,8.8,1.829
5543,655,-1831.39,2626.84,1.45103,0,183,0,0,6.214,46.43,8.8,3.372
5544,655,-1881.11,2564.81,1.29513,0,183,0,0,6.214,46.43,8.8,2.566
5545,655,-1890.03,2537.66,1.84852,0,183,0,0,5.88,12.08,10.9,3.941
5546,655,-1960.59,2483.71,6.51348,0,183,0,0,14.86,64.28,10.9,2.06
5547,655,-2016.55,2461.07,5.79721,0,183,0,0,16.98,52.2,8.8,1.694
5548,655,-2061.94,2475.31,1.66365,0,183,0,0,7.613,48,8.8,1.386
5549,655,-2086.06,2463.62,6.02905,0,183,0,0,8.196,23.66,8.8,2.942
5550,655,-2115.41,2448.1,8.00583,0,183,0,0,6.214,46.43,8.8,1.725
5551,655,-2158.93,2461.69,3.58466,0,183,0,0,0.8558,43.41,8.8,1.122
5552,655,-2225.65,2431.16,0.69437,0,183,0,0,13.03,48.98,10.52,3.369
5553,655,-2280.23,2282.71,-2.87291,0,183,0,0,77.7,264.9,10.52,2.578
5554,655,-2212.08,2444.92,3.71474,0,183,0,0,2.189,22.36,21.12,1.126
5567,655,-1916.22,2735.09,2.28483,0,183,0,0,79.98,43.6,21.12,1.227
5568,655,-2187.29,2452.46,4.71416,0,183,0,0,39.37,15.44,21.12,1.126
5574,655,-1908.63,2512.79,1.71058,0,183,0,0,11.79,51.3,10.9,2.181
5575,655,-2130.38,2225.65,20.1704,0,183,0,0,190.3,197.8,105.6,1.126
5576,655,-1881.97,2473.65,1.39191,0,183,0,0,150,55.56,105.6,0.4681
5577,655,-1913.84,2519.25,2.9515,0,183,0,0,3.192,8.961,8.8,5.323
6477,657,-548.262,-65.316,515,0,0,0,0,650,550,200,0.2036
6610,657,-326,27,634,0,0,0,0,22,9,20,5.498
6651,657,-945.635,-165.389,640,0,0,0,0,275,275,40,5.539
6652,657,-1179.78,41.8299,676,0,0,0,0,500,375,30,5.539
6660,657,-1122.7,498.941,617,0,0,0,0,280,300,30,5.539
6661,657,-929.373,619.988,682,0,0,0,0,280,275,30,5.539
6663,657,-726.688,469.625,628,0,0,0,0,300,300,30,5.539
6665,657,-791.988,524.872,687,0,0,0,0,50,80,20,5.539
6666,657,-1004.82,429.429,688,0,0,0,0,80,105,20,5.539
6667,657,-1000,395,643.5,0,0,0,0,80,160,20,5.539
5573,658,464.422,206.578,528.71,0,0,0,0,18.95,200.7,40,6.253
5578,658,859.281,44.4028,515.034,0,0,0,34.5382,42.43,150.4,40,0
5579,658,960.056,75.2535,566.166,0,0,0,38.1352,42.43,150.4,40,0
5580,658,969.913,-117.436,597.943,0,0,0,20.5058,42.43,150.4,40,0
5581,658,1066.62,76.7865,630.909,0,0,0,20.1352,42.43,150.4,40,0
5582,658,1002.65,-131.898,617.733,0,0,0,0,30,20,30,6.255
5583,658,1038.59,-117.976,628.364,0,0,0,0,30,25,30,0.7577
5584,658,1059.04,-84.7691,633.621,0,0,0,0,30,25,30,1.273
5585,658,1066.29,-51.4462,633.948,0,0,0,0,30,25,30,1.273
5586,658,1073.05,-14.191,633.136,0,0,0,0,30,25,30,1.273
5587,658,1077.81,24.6302,631.455,0,0,0,0,30,25,30,1.66
5588,658,822.99,65.8403,510.218,0,0,0,0,10.3,60.59,40,5.484
5589,658,752.457,-52.559,508.742,0,0,0,20,42.43,150.4,40,0
5593,658,706.056,158.104,510.595,0,0,0,29,42.43,150.4,40,0
5594,658,619.679,57.6753,512.436,0,0,0,0,10.3,60.59,40,4.38
5595,658,622.714,1.80382,513.741,0,0,0,0,28.17,71.17,40,4.646
5596,658,656.747,-75.276,513.742,0,0,0,0,25.31,77.01,40,5.317
5597,658,726.297,-93.4132,513.675,0,0,0,0,11.35,59.61,40,0.2987
5598,658,777.764,-33.7691,508.353,0,0,0,0,11.35,59.61,40,0.7755
5599,658,805.752,-9.27083,509.496,0,0,0,0,11.35,59.61,40,0.7755
5600,658,794.79,85.2743,510.365,0,0,0,0,16.83,59.02,40,2.405
5601,658,763.644,139.731,510.633,0,0,0,0,16.83,59.02,40,2.405
5602,658,662.418,94.8559,505.072,0,0,0,0,40,66.61,40,2.405
5633,658,1006.86,178.96,628.156,0,0,0,51.5011,0,0,0,0
5643,658,423.847,212.521,528.708,0,0,0,3,0,0,0,0
5683,658,1189.73,347.863,629.621,0,0,0,0,5.5,3.6,6,5.56
5926,659,1429.99,1233.86,124.604,0,0,422,0,150,200,200,0.3991
5728,661,913.378,2355.08,5.32811,0,0,415,0,7.574,7.775,7.035,6.074
5570,668,5358.46,2052.45,707.696,0,0,0,0,35,3,10,2.373
5605,668,5539.65,2247.05,733.011,0,0,0,0,20.53,94.51,72.14,3.942
5632,668,5244.52,1939.21,707.695,0,0,0,0,32.62,5.417,37.86,5.511
5646,668,5228.24,1921.22,717.695,0,0,0,0,25,10,25,5.528
5660,668,5276.17,1971.7,707.695,0,0,0,0,25.63,3.486,37.86,5.549
5689,668,5249.52,1942.95,707.695,0,0,0,0,46.77,4.574,30,5.508
5697,668,5309.56,2006.67,709.341,0,0,0,9,4,0,0,0
5740,668,5361.1,2061.02,707.695,0,0,0,0,4,24,6,0.8074
5742,668,5374.44,2075.05,707.695,0,0,0,0,20,36,6,0.8074
5752,668,5433.13,2137.97,720.092,0,0,0,0,46.77,4.574,30,5.508
6013,669,-325.576,-340.795,213.87,0,0,0,0,51.03,10.54,5,0
6086,669,81.1076,-227.323,76.646,0,0,0,0,5,20,15,0
6580,669,-364.627,-225.043,211,0,0,0,0,10,40,40,0
6583,669,-346.411,-224.767,200,0,0,0,0,10,20,20,0
5812,670,-511.125,-361.472,268.767,0,0,0,0,22.56,14.15,5,6.145
6023,670,-532.911,-338.465,236.505,0,0,0,0,11.47,41.49,6,0
6024,670,-628.531,-363.99,236.505,0,0,0,0,12.29,39.84,6,0.5492
6025,670,-628.568,-695.366,236.505,0,0,0,0,8.63,37.14,8,5.77
6026,670,-533.221,-721.934,236.505,0,0,0,0,9.905,41.11,6,0
6177,670,-628.245,-172.524,272.161,0,0,0,0,19.6,8.166,20,0.2686
6676,670,-444.444,-360.786,217.911,0,0,0,32.6127,0,0,0,0
6312,671,-1006.67,-806.2,438.593,0,0,0,0,75,37.5,50,2.236
6341,671,-575.898,-531.884,890.593,0,0,0,0,2.129,25.14,10,0
6437,671,-319.861,-637.628,888.107,0,0,0,0,33,17.61,10,0
6442,671,-713.155,-683.655,831.889,0,0,0,0,15.51,28.72,10,0
6444,671,-1162.05,-703.656,841.332,0,0,0,0,24.49,9.848,10,0
6625,671,-845.196,-624.104,831.901,0,0,0,0,41.32,26.09,20,0.4967
6626,671,-946.021,-575.495,831.903,0,0,0,0,13.17,41.5,15,0
6627,671,-998.096,-584.276,831.901,0,0,0,0,13.17,130,15,0
5816,719,5118.6,-1742.55,1334.12,0,0,416,14.92,0,0,0,0
5865,719,4666.06,-2408.01,752.635,1,0,0,17.4179,0,0,0,0
5938,719,4547.09,-2590.59,1135.28,0,194,0,11.3215,0,0,0,0
5939,719,4566.97,-2595.01,831.417,0,0,423,4.77532,0,0,0,0
5986,719,5255.1,-1505.62,1363.02,0,194,0,3.45056,0,0,0,0
6449,719,4689.72,-2478.59,775.84,1,0,0,15.6259,0,0,0,0
6450,719,4727.83,-2424.87,797.289,1,0,0,12.8771,0,0,0,0
6451,719,4663.49,-2412.46,693.82,1,0,0,0,6.176,6.382,40,0
6452,719,4689.04,-2475.01,710.924,1,0,0,0,6.668,5.996,54,0
6453,719,4730.29,-2424.39,727.011,1,0,0,0,7.08,7.3,84,0
6845,720,818.311,-58.9653,75,0,0,0,0,50,80,30,0
6861,720,-204.34,-330.207,67.6068,0,0,0,60,21.21,21.21,1,0
6862,720,-272.793,-416.733,102.393,0,0,0,30,21.21,21.21,1,0
6863,720,-334.811,-412.915,103.564,0,0,0,30,21.21,21.21,1,0
6866,720,-562.25,324.45,132,0,0,0,0,10,40,36,5.958
6929,720,174.913,285.918,84.891,0,0,0,0,27.63,27.33,20,5.346
7256,720,-428.462,268.679,74.8847,0,0,0,80,0,0,0,0
5867,724,3152.08,362.875,85.5175,0,0,0,100,0,0,0,0
5872,724,3286.8,533.392,98.5718,0,0,0,0,5,16,24,6.248
6070,725,1221.91,1175.65,252.334,0,0,0,0,40.14,12.19,40.1,5.655
6076,725,1107.95,880.764,287.377,0,0,0,0,35.77,94.76,93.57,0.1366
6194,725,814.599,986.16,322.045,0,0,0,0,18.78,28.77,44.98,0
5904,726,2119.05,190.865,44.0558,0,0,0,5,0,0,0,0
5905,726,1578.09,344.069,2.41768,0,0,0,5,0,0,0,0
5906,726,2176.17,226.554,43.7637,0,0,0,4,0,0,0,0
5907,726,1544.05,303.741,0.663854,0,0,0,4,0,0,0,0
5908,726,1754.16,242.052,-13.9863,0,0,0,4,0,0,0,0
5909,726,1951.39,383.95,-10.5183,0,0,0,4,0,0,0,0
5910,726,1737.69,435.859,-7.80297,0,0,0,4,0,0,0,0
5911,726,1933.13,226.578,-17.0168,0,0,0,4,0,0,0,0
5914,726,2136.63,237.644,43.7999,0,0,0,0,82.35,10,56.02,5.747
5916,726,2098.52,203.977,43.4028,0,0,0,0,84.69,26.53,56.02,1.02
5917,726,2100.05,137.571,39.8552,0,0,0,0,82.35,23.83,56.02,5.747
5918,726,1590,294.613,0.69735,0,0,0,0,82.35,23.83,56.02,6.178
5920,726,1595.89,347.719,1.36971,0,0,0,0,80.11,14.59,56.02,1.48
5921,726,1559.92,388.009,-4.8754,0,0,0,0,19.87,14.06,56.02,6.178
6803,726,1820.85,156.363,9,0,0,0,0,43,29,18,0
6804,726,1879.68,442.125,0,0,0,0,13.6763,5.332,11.1,0,0
6805,726,1552,212.507,18,0,0,0,0,57,37,12,1.608
6806,726,2180,330,45,0,0,0,0,35,49,25,0.3152
5941,728,1941.83,949.51,20.0274,0,0,0,3,0.2778,0.2778,0.2778,0
5942,728,2305.91,903.281,36.183,0,0,0,3,0,0,0,0
5943,728,2190.5,1040.45,29.2053,0,0,0,3,0.2778,0.2778,0.2778,0
5944,728,2080.76,1135.55,20.4898,0,0,0,3,0,0,0,0
5945,728,1978.22,830.219,23.2428,0,0,0,3,0,0,0,0
5946,728,1977.73,829.314,19.8065,0,0,0,3,0,0,0,0
5947,728,2235.4,876.755,40.4522,0,0,0,3,0,0,0,0
5948,728,2235.4,876.648,40.3518,0,0,0,3,0,0,0,0
5949,728,2259.14,1104.91,21.3129,0,0,0,3,0,0,0,0
5950,728,2259.23,1104.85,21.524,0,0,0,3,0,0,0,0
5951,728,2039.8,1089.82,20.5404,0,0,0,3,0,0,0,0
5952,728,2040.06,1089.86,20.544,0,0,0,3,0,0,0,0
5953,728,2022.9,877.464,21.6686,0,0,0,28,0.2778,0.2778,0.2778,0
5955,728,2332.59,1180.51,17.2401,0,0,0,28,0,0,0,0
6662,730,529.566,842.741,36.2732,0,0,0,0,25.1,32.94,16.72,0
6664,732,-1274,1050.09,110,0,0,0,0,6,8,11,0.02163
6241,734,-9132.12,1599.28,26.848,0,0,0,0,10,198.5,40,5.709
6132,736,-4060.36,-6393.43,37.8797,0,247,0,0,4.451,19.32,30,0.4134
6274,754,-237.175,869.698,196.879,0,0,0,0,50.35,22.79,20.2,5.505
6275,754,-102.561,1002.24,196.898,0,0,0,0,50.35,22.79,20.2,5.492
6276,754,4.32639,999.497,196.898,0,0,0,0,50.35,22.79,20.2,0.7664
6277,754,134.491,865.844,196.898,0,0,0,0,50.35,22.79,20.2,0.789
6278,754,134.043,762.328,196.898,0,0,0,0,50.35,22.79,20.2,5.453
6279,754,2.23785,629.523,196.898,0,0,0,0,50.35,22.79,20.2,5.445
6280,754,-103.538,629.781,196.878,0,0,0,0,50.35,22.79,20.2,0.8079
6281,754,-42.5174,817.578,-25,0,0,0,0,1105,1067,407.3,0
6290,754,-234.385,764.297,196.878,0,0,0,0,50.35,22.79,20.2,0.7943
6521,754,-48.8212,816.155,191.018,0,0,0,65,0,0,0,0
6528,754,-49.4566,815.01,191.018,0,0,0,30,0,0,0,0
6673,754,-322.891,815.91,199.489,0,0,0,0,6.448,20.84,34.05,6.278
6488,755,-10685.1,-1307.53,18.1523,0,0,0,0,10,20,20,0.2456
6618,757,148.5,1337.05,175,0,0,0,0,8,24,12,0
7246,757,397.825,1337.07,170.192,0,0,0,0,17.41,20.54,20,0
6265,761,990.267,984.076,12.9949,0,0,0,4,0,0,0,0
6266,761,1110.99,921.877,27.545,0,0,0,5,0,0,0,0
6267,761,966.826,1044.16,13.1475,0,0,0,4,0,0,0,0
6268,761,1195.37,1020.52,7.97874,0,0,0,4,0,0,0,0
6269,761,1064.07,1309.32,4.91045,0,0,0,4,0,0,0,0
6447,761,870.908,1349.82,27.6449,0,0,0,53.8516,40,100,76.78,6.255
6448,761,1418.56,996.026,7.39786,0,0,0,42.4679,40,100,64.14,0
6769,859,-11916.7,-1204,95,0,0,0,0,20,35,30,0
6781,859,-12067.3,-1785.23,68,0,0,0,0,58.43,19.57,15,0.7169
6810,861,1037.94,302.111,42.3317,1,0,0,0,6.706,1.025,15,0.294
6824,861,1425.68,674.592,-50,0,0,0,0,336.9,371.8,130,0
6828,861,1518.91,335.533,61.7052,0,0,0,60.9491,73.33,57.46,0,0
6868,861,1145.93,281.672,16.7615,0,428,0,17.7076,0,0,0,0
6869,861,1062.95,421.892,41.4536,0,445,0,17.7076,0,0,0,0
6902,861,1308.79,248.497,26.6107,0,0,0,0,20.43,13.79,20,0
6913,861,1450.08,343.014,51.5926,0,467,0,5.61836,0,0,0,0
6915,861,1232.14,164.066,10.7211,0,451,0,17.4536,27.31,14.79,0,0
6927,861,1251,148,119.6,0,0,0,0,7,7,8,0
6937,861,1028.24,333.17,44.1711,0,0,606,0,30.01,46.08,10,0.2498
6955,938,2937.29,71.691,5,0,0,0,0,110,99.24,20,4.693
7162,938,3728.76,-429.809,118,0,0,0,0,35,8,20,0.1763
7290,938,3710.3,-385.198,112.499,0,0,0,0,78.44,11.94,10,0.7192
7029,939,3217.27,-4975.21,191.558,0,0,0,0,28,52,8,5.478
